10.6750	-0.5850
10.6778	-0.5700
10.6806	-0.5550
10.6833	-0.5500
10.6861	-0.5300
10.6889	-0.5550
10.6917	-0.5450
10.6944	-0.5450
10.6972	-0.5700
10.7000	-0.5800
10.7028	-0.5750
10.7056	-0.5900
10.7083	-0.5700
10.7111	-0.5600
10.7139	-0.5650
10.7167	-0.5450
10.7194	-0.5550
10.7222	-0.5350
10.7250	-0.5500
10.7278	-0.5550
10.7306	-0.5550
10.7333	-0.5550
10.7361	-0.5700
10.7389	-0.5850
10.7417	-0.5850
10.7444	-0.5650
10.7472	-0.5650
10.7500	-0.5600
10.7528	-0.5450
10.7556	-0.5400
10.7583	-0.5550
10.7611	-0.5550
10.7639	-0.5700
10.7667	-0.5800
10.7694	-0.5800
10.7722	-0.5800
10.7750	-0.5800
10.7778	-0.5750
10.7806	-0.5600
10.7833	-0.5550
10.7861	-0.5450
10.7889	-0.5550
10.7917	-0.5450
10.7944	-0.5550
10.7972	-0.5400
10.8000	-0.5650
10.8028	-0.5300
10.8056	-0.5200
10.8083	-0.4950
10.8111	-0.4800
10.8139	-0.4400
10.8167	-0.4400
10.8194	-0.4000
10.8222	-0.3900
10.8250	-0.3750
10.8278	-0.3700
10.8306	-0.3800
10.8333	-0.3600
10.8361	-0.3650
10.8389	-0.3850
10.8417	-0.3850
10.8444	-0.3600
10.8472	-0.3700
10.8500	-0.3650
10.8528	-0.3850
10.8556	-0.3950
10.8583	-0.4150
10.8611	-0.4400
10.8639	-0.4700
10.8667	-0.4850
10.8694	-0.5100
10.8722	-0.5150
10.8750	-0.5250
10.8778	-0.5250
10.8806	-0.5050
10.8833	-0.5000
10.8861	-0.4900
10.8889	-0.4900
10.8917	-0.5050
10.8944	-0.5300
10.8972	-0.5300
10.9000	-0.5400
10.9028	-0.5650
10.9056	-0.5700
10.9083	-0.5400
10.9111	-0.5450
10.9139	-0.5350
10.9167	-0.5300
10.9194	-0.5050
10.9222	-0.5100
10.9250	-0.5300
10.9278	-0.5450
10.9306	-0.5550
10.9333	-0.5600
10.9361	-0.5400
10.9389	-0.5450
10.9417	-0.5400
10.9444	-0.5300
10.9472	-0.5300
10.9500	-0.5200
10.9528	-0.5000
10.9556	-0.4500
10.9583	-0.3450
10.9611	-0.1950
10.9639	0.0350
10.9667	0.2750
10.9694	0.5450
10.9722	0.8000
10.9750	1.0350
10.9778	1.1950
10.9806	1.2300
10.9833	1.1150
10.9861	0.8400
10.9889	0.4750
10.9917	0.0550
10.9944	-0.3650
10.9972	-0.6900
11.0000	-0.8450
11.0028	-0.8550
11.0056	-0.7800
11.0083	-0.6700
11.0111	-0.5650
11.0139	-0.5350
11.0167	-0.4800
11.0194	-0.4650
11.0222	-0.4700
11.0250	-0.4600
11.0278	-0.4750
11.0306	-0.4750
11.0333	-0.4700
11.0361	-0.4700
11.0389	-0.4800
11.0417	-0.4950
11.0444	-0.4750
11.0472	-0.4700
11.0500	-0.4500
11.0528	-0.4550
11.0556	-0.4550
11.0583	-0.4600
11.0611	-0.4450
11.0639	-0.4350
11.0667	-0.4550
11.0694	-0.4600
11.0722	-0.4500
11.0750	-0.4350
11.0778	-0.4300
11.0806	-0.4450
11.0833	-0.4200
11.0861	-0.4000
11.0889	-0.4250
11.0917	-0.4100
11.0944	-0.4100
11.0972	-0.4250
11.1000	-0.4250
11.1028	-0.4300
11.1056	-0.4350
11.1083	-0.4100
11.1111	-0.3950
11.1139	-0.3850
11.1167	-0.3800
11.1194	-0.3650
11.1222	-0.3600
11.1250	-0.3700
11.1278	-0.3650
11.1306	-0.3700
11.1333	-0.3850
11.1361	-0.3750
11.1389	-0.3900
11.1417	-0.3700
11.1444	-0.3600
11.1472	-0.3350
11.1500	-0.3150
11.1528	-0.3050
11.1556	-0.3000
11.1583	-0.2900
11.1611	-0.2900
11.1639	-0.2900
11.1667	-0.3000
11.1694	-0.2800
11.1722	-0.2700
11.1750	-0.2500
11.1778	-0.2300
11.1806	-0.2300
11.1833	-0.2100
11.1861	-0.1750
11.1889	-0.1550
11.1917	-0.1400
11.1944	-0.1350
11.1972	-0.1350
11.2000	-0.1200
11.2028	-0.0800
11.2056	-0.0850
11.2083	-0.0800
11.2111	-0.0150
11.2139	-0.0050
11.2167	0.0250
11.2194	0.0500
11.2222	0.0600
11.2250	0.0850
11.2278	0.0900
11.2306	0.0950
11.2333	0.1050
11.2361	0.1150
11.2389	0.1300
11.2417	0.1450
11.2444	0.1800
11.2472	0.1950
11.2500	0.2000
11.2528	0.2250
11.2556	0.2350
11.2583	0.2100
11.2611	0.2150
11.2639	0.2150
11.2667	0.2150
11.2694	0.2100
11.2722	0.2100
11.2750	0.1850
11.2778	0.1800
11.2806	0.1650
11.2833	0.1450
11.2861	0.1300
11.2889	0.1050
11.2917	0.0550
11.2944	0.0300
11.2972	-0.0200
11.3000	-0.0750
11.3028	-0.0950
11.3056	-0.1450
11.3083	-0.1650
11.3111	-0.1950
11.3139	-0.2150
11.3167	-0.2400
11.3194	-0.2600
11.3222	-0.3100
11.3250	-0.3350
11.3278	-0.3800
11.3306	-0.4000
11.3333	-0.4150
11.3361	-0.4400
11.3389	-0.4600
11.3417	-0.4750
11.3444	-0.4700
11.3472	-0.4750
11.3500	-0.4750
11.3528	-0.4800
11.3556	-0.4900
11.3583	-0.4950
11.3611	-0.5000
11.3639	-0.5100
11.3667	-0.5500
11.3694	-0.5350
11.3722	-0.5500
11.3750	-0.5350
11.3778	-0.5300
11.3806	-0.5200
11.3833	-0.5200
11.3861	-0.5100
11.3889	-0.5150
11.3917	-0.5250
11.3944	-0.5250
11.3972	-0.5350
11.4000	-0.5350
11.4028	-0.5500
11.4056	-0.5550
11.4083	-0.5450
11.4111	-0.5350
11.4139	-0.5100
11.4167	-0.5050
11.4194	-0.5100
11.4222	-0.5000
11.4250	-0.4900
11.4278	-0.5050
11.4306	-0.5100
11.4333	-0.5200
11.4361	-0.5250
11.4389	-0.5150
11.4417	-0.5150
11.4444	-0.5000
11.4472	-0.5100
11.4500	-0.4900
11.4528	-0.4900
11.4556	-0.5100
11.4583	-0.5100
11.4611	-0.5100
11.4639	-0.5050
11.4667	-0.5200
11.4694	-0.5350
11.4722	-0.5250
11.4750	-0.5350
11.4778	-0.5300
11.4806	-0.5100
11.4833	-0.5000
11.4861	-0.4850
11.4889	-0.4950
11.4917	-0.5000
11.4944	-0.5050
11.4972	-0.5150
11.5000	-0.5350
11.5028	-0.5600
11.5056	-0.5600
11.5083	-0.5600
11.5111	-0.5400
11.5139	-0.5350
11.5167	-0.5200
11.5194	-0.5350
11.5222	-0.5350
11.5250	-0.5400
11.5278	-0.5600
11.5306	-0.5700
11.5333	-0.5650
11.5361	-0.5750
11.5389	-0.5850
11.5417	-0.5700
11.5444	-0.5650
11.5472	-0.5550
11.5500	-0.5550
11.5528	-0.5400
11.5556	-0.5400
11.5583	-0.5400
11.5611	-0.5400
11.5639	-0.5700
11.5667	-0.5600
11.5694	-0.5700
11.5722	-0.5800
11.5750	-0.5800
11.5778	-0.5650
11.5806	-0.5550
11.5833	-0.5550
11.5861	-0.5400
11.5889	-0.5500
11.5917	-0.5550
11.5944	-0.5450
11.5972	-0.5500
11.6000	-0.5650
11.6028	-0.5600
11.6056	-0.5550
11.6083	-0.5600
11.6111	-0.5450
11.6139	-0.5250
11.6167	-0.5350
11.6194	-0.5400
11.6222	-0.5250
11.6250	-0.5300
11.6278	-0.5450
11.6306	-0.5550
11.6333	-0.5650
11.6361	-0.5700
11.6389	-0.5750
11.6417	-0.5650
11.6444	-0.5800
11.6472	-0.5800
11.6500	-0.5700
11.6528	-0.5650
11.6556	-0.5800
11.6583	-0.5500
11.6611	-0.5750
11.6639	-0.5750
11.6667	-0.5850
11.6694	-0.5850
11.6722	-0.5800
11.6750	-0.5850
11.6778	-0.5750
11.6806	-0.5650
11.6833	-0.5650
11.6861	-0.5500
11.6889	-0.5650
11.6917	-0.5550
11.6944	-0.5650
11.6972	-0.5850
11.7000	-0.5850
11.7028	-0.6050
11.7056	-0.6000
11.7083	-0.5800
11.7111	-0.5800
11.7139	-0.5750
11.7167	-0.5700
11.7194	-0.5650
11.7222	-0.5750
11.7250	-0.5650
11.7278	-0.5700
11.7306	-0.6000
11.7333	-0.6000
11.7361	-0.5800
11.7389	-0.6000
11.7417	-0.5850
11.7444	-0.5650
11.7472	-0.5700
11.7500	-0.5450
11.7528	-0.5500
11.7556	-0.5500
11.7583	-0.5500
11.7611	-0.5500
11.7639	-0.5600
11.7667	-0.5650
11.7694	-0.5700
11.7722	-0.5800
11.7750	-0.5700
11.7778	-0.5650
11.7806	-0.5450
11.7833	-0.5200
11.7861	-0.5150
11.7889	-0.5200
11.7917	-0.5050
11.7944	-0.5200
11.7972	-0.5250
11.8000	-0.5350
11.8028	-0.5300
11.8056	-0.5350
11.8083	-0.5400
11.8111	-0.5300
11.8139	-0.5150
11.8167	-0.5050
11.8194	-0.4900
11.8222	-0.4950
11.8250	-0.5000
11.8278	-0.4950
11.8306	-0.5050
11.8333	-0.5150
11.8361	-0.5200
11.8389	-0.5200
11.8417	-0.5300
11.8444	-0.5100
11.8472	-0.5100
11.8500	-0.4950
11.8528	-0.4850
11.8556	-0.4800
11.8583	-0.4800
11.8611	-0.4950
11.8639	-0.5100
11.8667	-0.5000
11.8694	-0.5150
11.8722	-0.5050
11.8750	-0.5100
11.8778	-0.5050
11.8806	-0.5050
11.8833	-0.4950
11.8861	-0.4850
11.8889	-0.4800
11.8917	-0.4850
11.8944	-0.4850
11.8972	-0.5000
11.9000	-0.5200
11.9028	-0.5200
11.9056	-0.5200
11.9083	-0.5050
11.9111	-0.5150
11.9139	-0.5050
11.9167	-0.5000
11.9194	-0.4900
11.9222	-0.4850
11.9250	-0.5050
11.9278	-0.5000
11.9306	-0.5050
11.9333	-0.5200
11.9361	-0.5150
11.9389	-0.5200
11.9417	-0.5050
11.9444	-0.5000
11.9472	-0.4900
11.9500	-0.4850
11.9528	-0.4650
11.9556	-0.4750
11.9583	-0.4850
11.9611	-0.4900
11.9639	-0.4900
11.9667	-0.4850
11.9694	-0.4850
11.9722	-0.4650
11.9750	-0.4650
11.9778	-0.4350
11.9806	-0.4050
11.9833	-0.3950
11.9861	-0.3900
11.9889	-0.3750
11.9917	-0.3450
11.9944	-0.3350
11.9972	-0.3250
12.0000	-0.3250
12.0028	-0.3150
12.0056	-0.3350
12.0083	-0.3200
12.0111	-0.3250
12.0139	-0.3150
12.0167	-0.3050
12.0194	-0.3300
12.0222	-0.3350
12.0250	-0.3500
12.0278	-0.3650
12.0306	-0.3850
12.0333	-0.4100
12.0361	-0.4300
12.0389	-0.4550
12.0417	-0.4700
12.0444	-0.4600
12.0472	-0.4550
12.0500	-0.4700
12.0528	-0.4600
12.0556	-0.4550
12.0583	-0.4600
12.0611	-0.4850
12.0639	-0.4900
12.0667	-0.5100
12.0694	-0.5250
12.0722	-0.5250
12.0750	-0.5350
12.0778	-0.5050
12.0806	-0.4900
12.0833	-0.4900
12.0861	-0.4800
12.0889	-0.4850
12.0917	-0.4850
12.0944	-0.4950
12.0972	-0.4900
12.1000	-0.4900
12.1028	-0.5050
12.1056	-0.5100
12.1083	-0.5200
12.1111	-0.5000
12.1139	-0.5000
12.1167	-0.4900
12.1194	-0.4750
12.1222	-0.4850
12.1250	-0.4650
12.1278	-0.4250
12.1306	-0.3400
12.1333	-0.2000
12.1361	-0.0150
12.1389	0.2000
12.1417	0.4650
12.1444	0.7300
12.1472	0.9550
12.1500	1.1400
12.1528	1.2100
12.1556	1.1500
12.1583	0.9900
12.1611	0.7150
12.1639	0.3500
12.1667	-0.0500
12.1694	-0.4800
12.1722	-0.7950
12.1750	-0.9750
12.1778	-1.0000
12.1806	-0.8850
12.1833	-0.7600
12.1861	-0.6650
12.1889	-0.5900
12.1917	-0.5600
12.1944	-0.5550
12.1972	-0.5300
12.2000	-0.5000
12.2028	-0.4900
12.2056	-0.4850
12.2083	-0.4700
12.2111	-0.4600
12.2139	-0.4350
12.2167	-0.4350
12.2194	-0.4350
12.2222	-0.4400
12.2250	-0.4350
12.2278	-0.4400
12.2306	-0.4300
12.2333	-0.4400
12.2361	-0.4450
12.2389	-0.4450
12.2417	-0.4200
12.2444	-0.4100
12.2472	-0.4050
12.2500	-0.3900
12.2528	-0.3900
12.2556	-0.3750
12.2583	-0.3750
12.2611	-0.3850
12.2639	-0.3900
12.2667	-0.3850
12.2694	-0.3950
12.2722	-0.3950
12.2750	-0.3950
12.2778	-0.3800
12.2806	-0.3600
12.2833	-0.3500
12.2861	-0.3400
12.2889	-0.3300
12.2917	-0.3400
12.2944	-0.3300
12.2972	-0.3350
12.3000	-0.3200
12.3028	-0.3250
12.3056	-0.3300
12.3083	-0.3250
12.3111	-0.3300
12.3139	-0.3100
12.3167	-0.3000
12.3194	-0.2950
12.3222	-0.2800
12.3250	-0.2850
12.3278	-0.2700
12.3306	-0.2700
12.3333	-0.2700
12.3361	-0.2600
12.3389	-0.2650
12.3417	-0.2500
12.3444	-0.2250
12.3472	-0.1950
12.3500	-0.1850
12.3528	-0.1550
12.3556	-0.1550
12.3583	-0.1300
12.3611	-0.1400
12.3639	-0.1200
12.3667	-0.1150
12.3694	-0.1100
12.3722	-0.0950
12.3750	-0.0800
12.3778	-0.0350
12.3806	-0.0150
12.3833	0.0300
12.3861	0.0500
12.3889	0.0550
12.3917	0.0950
12.3944	0.1050
12.3972	0.1150
12.4000	0.1200
12.4028	0.1350
12.4056	0.1450
12.4083	0.1800
12.4111	0.2150
12.4139	0.2200
12.4167	0.2650
12.4194	0.2900
12.4222	0.2900
12.4250	0.3150
12.4278	0.3300
12.4306	0.3250
12.4333	0.3250
12.4361	0.3200
12.4389	0.3250
12.4417	0.3350
12.4444	0.3400
12.4472	0.3500
12.4500	0.3550
12.4528	0.3600
12.4556	0.3450
12.4583	0.3150
12.4611	0.2900
12.4639	0.2650
12.4667	0.2250
12.4694	0.1800
12.4722	0.1350
12.4750	0.1100
12.4778	0.0650
12.4806	0.0250
12.4833	-0.0050
12.4861	-0.0350
12.4889	-0.0850
12.4917	-0.1150
12.4944	-0.1500
12.4972	-0.2050
12.5000	-0.2250
12.5028	-0.2650
12.5056	-0.2950
12.5083	-0.3150
12.5111	-0.3200
12.5139	-0.3400
12.5167	-0.3400
12.5194	-0.3550
12.5222	-0.3800
12.5250	-0.3800
12.5278	-0.3950
12.5306	-0.4100
12.5333	-0.4350
12.5361	-0.4700
12.5389	-0.4600
12.5417	-0.4500
12.5444	-0.4500
12.5472	-0.4300
12.5500	-0.4250
12.5528	-0.4350
12.5556	-0.4150
12.5583	-0.4350
12.5611	-0.4250
12.5639	-0.4400
12.5667	-0.4650
12.5694	-0.4800
12.5722	-0.4800
12.5750	-0.4900
12.5778	-0.4800
12.5806	-0.4650
12.5833	-0.4650
12.5861	-0.4500
12.5889	-0.4400
12.5917	-0.4550
12.5944	-0.4650
12.5972	-0.4650
12.6000	-0.4600
12.6028	-0.4750
12.6056	-0.4700
12.6083	-0.4650
12.6111	-0.4700
12.6139	-0.4500
12.6167	-0.4350
12.6194	-0.4250
12.6222	-0.4400
12.6250	-0.4350
12.6278	-0.4300
12.6306	-0.4450
12.6333	-0.4350
12.6361	-0.4450
12.6389	-0.4550
12.6417	-0.4400
12.6444	-0.4350
12.6472	-0.4350
12.6500	-0.4100
12.6528	-0.4200
12.6556	-0.4050
12.6583	-0.4300
12.6611	-0.4300
12.6639	-0.4350
12.6667	-0.4550
12.6694	-0.4600
12.6722	-0.4650
12.6750	-0.4500
12.6778	-0.4500
12.6806	-0.4600
12.6833	-0.4450
12.6861	-0.4400
12.6889	-0.4450
12.6917	-0.4600
12.6944	-0.4550
12.6972	-0.4550
12.7000	-0.4850
12.7028	-0.4800
12.7056	-0.4850
12.7083	-0.4750
12.7111	-0.4700
12.7139	-0.4600
12.7167	-0.4650
12.7194	-0.4700
12.7222	-0.4350
12.7250	-0.4650
12.7278	-0.4800
12.7306	-0.4800
12.7333	-0.4850
12.7361	-0.4900
12.7389	-0.4850
12.7417	-0.4750
12.7444	-0.4750
12.7472	-0.4650
12.7500	-0.4500
12.7528	-0.4400
12.7556	-0.4500
12.7583	-0.4600
12.7611	-0.4550
12.7639	-0.4800
12.7667	-0.4700
12.7694	-0.4750
12.7722	-0.4800
12.7750	-0.4900
12.7778	-0.4750
12.7806	-0.4800
12.7833	-0.4700
12.7861	-0.4600
12.7889	-0.4550
12.7917	-0.4600
12.7944	-0.4550
12.7972	-0.4550
12.8000	-0.4650
12.8028	-0.4950
12.8056	-0.4850
12.8083	-0.4700
12.8111	-0.4850
12.8139	-0.4600
12.8167	-0.4600
12.8194	-0.4500
12.8222	-0.4600
12.8250	-0.4550
12.8278	-0.4750
12.8306	-0.4850
12.8333	-0.4950
12.8361	-0.4950
12.8389	-0.5050
12.8417	-0.4850
12.8444	-0.5000
12.8472	-0.4700
12.8500	-0.4750
12.8528	-0.4550
12.8556	-0.4750
12.8583	-0.4700
12.8611	-0.4800
12.8639	-0.4900
12.8667	-0.4950
12.8694	-0.5100
12.8722	-0.5000
12.8750	-0.5050
12.8778	-0.4850
12.8806	-0.4900
12.8833	-0.4950
12.8861	-0.4800
12.8889	-0.4650
12.8917	-0.4750
12.8944	-0.4750
12.8972	-0.5000
12.9000	-0.5000
12.9028	-0.5050
12.9056	-0.5050
12.9083	-0.5000
12.9111	-0.4950
12.9139	-0.4800
12.9167	-0.4750
12.9194	-0.4650
12.9222	-0.4650
12.9250	-0.4750
12.9278	-0.4650
12.9306	-0.4700
12.9333	-0.4750
12.9361	-0.4850
12.9389	-0.4850
12.9417	-0.4700
12.9444	-0.4700
12.9472	-0.4550
12.9500	-0.4600
12.9528	-0.4400
12.9556	-0.4500
12.9583	-0.4550
12.9611	-0.4550
12.9639	-0.4700
12.9667	-0.4700
12.9694	-0.4850
12.9722	-0.4750
12.9750	-0.4700
12.9778	-0.4700
12.9806	-0.4750
12.9833	-0.4550
12.9861	-0.4600
12.9889	-0.4500
12.9917	-0.4550
12.9944	-0.4600
12.9972	-0.4700
13.0000	-0.4750
13.0028	-0.4900
13.0056	-0.4900
13.0083	-0.4900
13.0111	-0.4750
13.0139	-0.4650
13.0167	-0.4550
13.0194	-0.4300
13.0222	-0.4450
13.0250	-0.4450
13.0278	-0.4650
13.0306	-0.4500
13.0333	-0.4750
13.0361	-0.4800
13.0389	-0.4650
13.0417	-0.4950
13.0444	-0.4700
13.0472	-0.4550
13.0500	-0.4600
13.0528	-0.4550
13.0556	-0.4400
13.0583	-0.4600
13.0611	-0.4700
13.0639	-0.4800
13.0667	-0.4950
13.0694	-0.5000
13.0722	-0.5000
13.0750	-0.4900
13.0778	-0.4600
13.0806	-0.4500
13.0833	-0.4400
13.0861	-0.4500
13.0889	-0.4300
13.0917	-0.4500
13.0944	-0.4500
13.0972	-0.4700
13.1000	-0.4550
13.1028	-0.4650
13.1056	-0.4650
13.1083	-0.4700
13.1111	-0.4600
13.1139	-0.4500
13.1167	-0.4250
13.1194	-0.4250
13.1222	-0.4400
13.1250	-0.4400
13.1278	-0.4350
13.1306	-0.4350
13.1333	-0.4350
13.1361	-0.4450
13.1389	-0.4350
13.1417	-0.4150
13.1444	-0.4050
13.1472	-0.3800
13.1500	-0.3650
13.1528	-0.3350
13.1556	-0.3200
13.1583	-0.3100
13.1611	-0.2900
13.1639	-0.2800
13.1667	-0.2900
13.1694	-0.2900
13.1722	-0.3000
13.1750	-0.3050
13.1778	-0.2950
13.1806	-0.2950
13.1833	-0.2900
13.1861	-0.2800
13.1889	-0.3000
13.1917	-0.3050
13.1944	-0.3150
13.1972	-0.3400
13.2000	-0.3750
13.2028	-0.4000
13.2056	-0.4250
13.2083	-0.4250
13.2111	-0.4350
13.2139	-0.4300
13.2167	-0.4200
13.2194	-0.4250
13.2222	-0.4350
13.2250	-0.4400
13.2278	-0.4550
13.2306	-0.4700
13.2333	-0.4800
13.2361	-0.4750
13.2389	-0.4800
13.2417	-0.4950
13.2444	-0.4600
13.2472	-0.4550
13.2500	-0.4500
13.2528	-0.4550
13.2556	-0.4650
13.2583	-0.4550
13.2611	-0.4600
13.2639	-0.4850
13.2667	-0.4700
13.2694	-0.4800
13.2722	-0.4750
13.2750	-0.4850
13.2778	-0.4600
13.2806	-0.4750
13.2833	-0.4600
13.2861	-0.4600
13.2889	-0.4450
13.2917	-0.4150
13.2944	-0.3250
13.2972	-0.2000
13.3000	-0.0200
13.3028	0.2200
13.3056	0.4750
13.3083	0.7500
13.3111	0.9950
13.3139	1.1750
13.3167	1.2600
13.3194	1.2150
13.3222	1.0050
13.3250	0.7200
13.3278	0.3350
13.3306	-0.0550
13.3333	-0.4100
13.3361	-0.6600
13.3389	-0.7600
13.3417	-0.7400
13.3444	-0.6450
13.3472	-0.5400
13.3500	-0.4700
13.3528	-0.4450
13.3556	-0.4150
13.3583	-0.4300
13.3611	-0.4250
13.3639	-0.4450
13.3667	-0.4300
13.3694	-0.4150
13.3722	-0.4400
13.3750	-0.4350
13.3778	-0.4250
13.3806	-0.4250
13.3833	-0.4100
13.3861	-0.4050
13.3889	-0.4000
13.3917	-0.4050
13.3944	-0.4050
13.3972	-0.4150
13.4000	-0.4150
13.4028	-0.4250
13.4056	-0.4250
13.4083	-0.4100
13.4111	-0.4000
13.4139	-0.3900
13.4167	-0.3850
13.4194	-0.3800
13.4222	-0.3700
13.4250	-0.3750
13.4278	-0.3800
13.4306	-0.3800
13.4333	-0.3800
13.4361	-0.3850
13.4389	-0.4000
13.4417	-0.3900
13.4444	-0.3800
13.4472	-0.3550
13.4500	-0.3450
13.4528	-0.3450
13.4556	-0.3350
13.4583	-0.3450
13.4611	-0.3550
13.4639	-0.3550
13.4667	-0.3450
13.4694	-0.3600
13.4722	-0.3450
13.4750	-0.3400
13.4778	-0.3200
13.4806	-0.2950
13.4833	-0.2800
13.4861	-0.2700
13.4889	-0.2650
13.4917	-0.2700
13.4944	-0.2650
13.4972	-0.2550
13.5000	-0.2500
13.5028	-0.2500
13.5056	-0.2450
13.5083	-0.2300
13.5111	-0.2100
13.5139	-0.1900
13.5167	-0.1750
13.5194	-0.1450
13.5222	-0.1400
13.5250	-0.1050
13.5278	-0.1200
13.5306	-0.1100
13.5333	-0.1050
13.5361	-0.0950
13.5389	-0.0850
13.5417	-0.0450
13.5444	-0.0350
13.5472	-0.0100
13.5500	0.0250
13.5528	0.0400
13.5556	0.0450
13.5583	0.0750
13.5611	0.1050
13.5639	0.1000
13.5667	0.1150
13.5694	0.1200
13.5722	0.1500
13.5750	0.1550
13.5778	0.1750
13.5806	0.2000
13.5833	0.2150
13.5861	0.2400
13.5889	0.2450
13.5917	0.2400
13.5944	0.2500
13.5972	0.2550
13.6000	0.2400
13.6028	0.2400
13.6056	0.2250
13.6083	0.2350
13.6111	0.2450
13.6139	0.2500
13.6167	0.2400
13.6194	0.2350
13.6222	0.2300
13.6250	0.1850
13.6278	0.1450
13.6306	0.1200
13.6333	0.0950
13.6361	0.0450
13.6389	0.0000
13.6417	-0.0200
13.6444	-0.0350
13.6472	-0.0650
13.6500	-0.1000
13.6528	-0.1150
13.6556	-0.1500
13.6583	-0.1900
13.6611	-0.2150
13.6639	-0.2450
13.6667	-0.2950
13.6694	-0.3200
13.6722	-0.3450
13.6750	-0.3600
13.6778	-0.3650
13.6806	-0.3650
13.6833	-0.3750
13.6861	-0.3850
13.6889	-0.4000
13.6917	-0.4100
13.6944	-0.4100
13.6972	-0.4300
13.7000	-0.4500
13.7028	-0.4500
13.7056	-0.4550
13.7083	-0.4500
13.7111	-0.4450
13.7139	-0.4350
13.7167	-0.4350
13.7194	-0.4250
13.7222	-0.4400
13.7250	-0.4450
13.7278	-0.4450
13.7306	-0.4550
13.7333	-0.4900
13.7361	-0.4900
13.7389	-0.5000
13.7417	-0.4900
13.7444	-0.4900
13.7472	-0.4800
13.7500	-0.4550
13.7528	-0.4500
13.7556	-0.4500
13.7583	-0.4600
13.7611	-0.4500
13.7639	-0.4550
13.7667	-0.4550
13.7694	-0.4600
13.7722	-0.4650
13.7750	-0.4600
13.7778	-0.4350
13.7806	-0.4300
13.7833	-0.4350
13.7861	-0.4250
13.7889	-0.4250
13.7917	-0.4300
13.7944	-0.4150
13.7972	-0.4350
13.8000	-0.4400
13.8028	-0.4400
13.8056	-0.4400
13.8083	-0.4500
13.8111	-0.4400
13.8139	-0.4350
13.8167	-0.4150
13.8194	-0.4100
13.8222	-0.4100
13.8250	-0.4150
13.8278	-0.4300
13.8306	-0.4300
13.8333	-0.4550
13.8361	-0.4550
13.8389	-0.4650
13.8417	-0.4550
13.8444	-0.4450
13.8472	-0.4250
13.8500	-0.4250
13.8528	-0.4300
13.8556	-0.4250
13.8583	-0.4400
13.8611	-0.4400
13.8639	-0.4450
13.8667	-0.4700
13.8694	-0.4800
13.8722	-0.4800
13.8750	-0.4650
13.8778	-0.4500
13.8806	-0.4750
13.8833	-0.4600
13.8861	-0.4400
13.8889	-0.4400
13.8917	-0.4450
13.8944	-0.4500
13.8972	-0.4600
13.9000	-0.4700
13.9028	-0.4700
13.9056	-0.4750
13.9083	-0.4850
13.9111	-0.4550
13.9139	-0.4650
13.9167	-0.4500
13.9194	-0.4550
13.9222	-0.4400
13.9250	-0.4550
13.9278	-0.4450
13.9306	-0.4700
13.9333	-0.4800
13.9361	-0.4650
13.9389	-0.4750
13.9417	-0.4800
13.9444	-0.4850
13.9472	-0.4600
13.9500	-0.4550
13.9528	-0.4400
13.9556	-0.4400
13.9583	-0.4600
13.9611	-0.4650
13.9639	-0.4700
13.9667	-0.4800
13.9694	-0.4800
13.9722	-0.4950
13.9750	-0.4800
13.9778	-0.4950
13.9806	-0.4750
13.9833	-0.4650
13.9861	-0.4500
13.9889	-0.4600
13.9917	-0.4600
13.9944	-0.4650
13.9972	-0.4750
14.0000	-0.4850
14.0028	-0.4850
14.0056	-0.4750
14.0083	-0.4750
14.0111	-0.4700
14.0139	-0.4800
14.0167	-0.4550
14.0194	-0.4600
14.0222	-0.4550
14.0250	-0.4550
14.0278	-0.4650
14.0306	-0.4850
14.0333	-0.4850
14.0361	-0.4900
14.0389	-0.4850
14.0417	-0.4800
14.0444	-0.4800
14.0472	-0.4700
14.0500	-0.4600
14.0528	-0.4650
14.0556	-0.4600
14.0583	-0.4650
14.0611	-0.4650
14.0639	-0.4950
14.0667	-0.4900
14.0694	-0.4900
14.0722	-0.5000
14.0750	-0.5000
14.0778	-0.4900
14.0806	-0.4600
14.0833	-0.4650
14.0861	-0.4500
14.0889	-0.4650
14.0917	-0.4650
14.0944	-0.4600
14.0972	-0.4850
14.1000	-0.4700
14.1028	-0.4850
14.1056	-0.4800
14.1083	-0.4900
14.1111	-0.4600
14.1139	-0.4600
14.1167	-0.4600
14.1194	-0.4500
14.1222	-0.4500
14.1250	-0.4550
14.1278	-0.4550
14.1306	-0.4650
14.1333	-0.4650
14.1361	-0.4900
14.1389	-0.4800
14.1417	-0.4750
14.1444	-0.4700
14.1472	-0.4550
14.1500	-0.4650
14.1528	-0.4550
14.1556	-0.4600
14.1583	-0.4600
14.1611	-0.4700
14.1639	-0.4650
14.1667	-0.4950
14.1694	-0.4800
14.1722	-0.4850
14.1750	-0.4750
14.1778	-0.4800
14.1806	-0.4550
14.1833	-0.4600
14.1861	-0.4450
14.1889	-0.4450
14.1917	-0.4450
14.1944	-0.4500
14.1972	-0.4650
14.2000	-0.4850
14.2028	-0.4850
14.2056	-0.4750
14.2083	-0.4800
14.2111	-0.4850
14.2139	-0.4650
14.2167	-0.4650
14.2194	-0.4650
14.2222	-0.4600
14.2250	-0.4550
14.2278	-0.4600
14.2306	-0.4650
14.2333	-0.4950
14.2361	-0.4750
14.2389	-0.4950
